animal_id,latitude,longitude,timestamp,is_anomaly,anomaly_type,distance,speed,direction,time_interval,speed_kmh,acceleration,direction_change,avg_speed_6h,avg_distance_6h,speed_std_6h,distance_std_6h,anomaly_score,anomaly_severity
ANIMAL_000,-1.2873702504310944,36.822389362668766,2025-10-25 05:37:48.692209,False,0,298.21244227116296,0.08283678951976749,1.0725111914872323,3600.0,0.29821244227116295,-0.005372590956672543,3.3695229076389865,0.07094158268950226,255.38969768220815,0.01712127432409795,61.636587566752254,0.09915327552231751,Normal
ANIMAL_000,-1.2903741258099568,36.81949296934695,2025-10-25 06:37:48.692209,False,0,463.9389905334223,0.12887194181483955,-2.374408943792754,3600.0,0.46393899053342236,0.04603515229507206,3.4469201352799863,0.07848855911872928,282.55881282742536,0.02939350606951492,105.81662185025357,0.014972755369347168,Normal
ANIMAL_000,-1.2891278200414453,36.8192171641467,2025-10-25 07:37:48.692209,False,0,141.9340426391051,0.039426122955306966,-0.21778821737635912,3600.0,0.14193404263910508,-0.08944581885953258,2.156620726416395,0.07759151780901725,279.3294641124621,0.030680879163987915,110.45116499035633,0.08650218256274761,Normal
ANIMAL_000,-1.2875729029565848,36.820648097565574,2025-10-25 08:37:48.692209,False,0,234.94260444088385,0.06526183456691219,0.7438982687900335,3600.0,0.23494260444088388,0.025835711611605222,0.9616864861663926,0.07703715087825065,277.33374316170233,0.030905327055723526,111.25917740060453,0.10103278326146758,Normal
ANIMAL_000,-1.287074349567581,36.82286535391674,2025-10-25 09:37:48.692209,False,0,252.6426023711575,0.07017850065865486,1.3496232451594767,3600.0,0.2526426023711575,0.004916666091742669,0.6057249763694432,0.07913076166532018,284.8707419951526,0.02972974744503413,107.02709080212273,0.09433641362849782,Normal
ANIMAL_000,-1.2881143671209356,36.82097946046255,2025-10-25 10:37:48.692209,False,0,239.42916419426143,0.06650810116507262,-2.0747690177099067,3600.0,0.23942916419426144,-0.0036703994935822354,3.4243922628693833,0.07551388178009229,271.8499744083322,0.02972443013310587,107.00794847918094,0.12135653939393498,Normal
ANIMAL_000,-1.2873353159957193,36.82057825359541,2025-10-25 11:37:48.692209,False,0,97.43406263250891,0.027065017397919142,-0.4755709455139041,3600.0,0.09743406263250891,-0.03944308376715348,1.5991980721960026,0.0662185864264509,238.3869111352232,0.03519363897518786,126.69710031067606,0.10471245414595881,Normal
ANIMAL_000,-1.2870193411246365,36.82117948766281,2025-10-25 12:37:48.692209,False,0,75.50947036733758,0.020974852879815997,1.0869230747018068,3600.0,0.07550947036733759,-0.006090164518103146,1.562494020215711,0.048235738270613636,173.64865777420906,0.02179090011274928,78.44724040589685,0.11872412994283188,Normal
ANIMAL_000,-1.2877479921476591,36.822628674629904,2025-10-25 13:37:48.692209,False,0,180.3283844889278,0.05009121791359106,2.036681324704395,3600.0,0.18032838448892782,0.02911636503377506,0.9497582500025883,0.05001325409699433,180.0477147491795,0.02135927314419991,76.89338331911912,0.11826100979483789,Normal
ANIMAL_000,-1.2872846435649234,36.821105674194776,2025-10-25 14:37:48.692209,False,0,176.9729754378254,0.04915915984384039,-1.275459628345011,3600.0,0.1769729754378254,-0.00093205806975067,3.312140953049406,0.04732947497648235,170.38610991533645,0.02003041185139353,72.10948266501607,0.13813441153635414,Normal
ANIMAL_000,-1.28761929123594,36.820724955249574,2025-10-25 15:37:48.692209,False,0,56.35540609447927,0.015654279470688686,-2.2918809826848627,3600.0,0.05635540609447927,-0.033504880373151705,1.0164213543398517,0.03824210477848799,137.67157720255673,0.01995918459103743,71.85306452773399,0.08954968750068604,Normal
ANIMAL_000,-1.287722223226832,36.82136695908531,2025-10-25 16:37:48.692209,False,0,72.28147281635437,0.020078186893431767,1.7297726001411557,3600.0,0.07228147281635436,0.004423907422743081,4.021653582826018,0.030503785733214512,109.81362863957223,0.01525461975288488,54.91663111038444,0.06693323971435078,Normal
ANIMAL_000,-1.286180847376041,36.821969907235754,2025-10-25 17:37:48.692209,False,0,184.03356971492445,0.05112043603192346,0.3728757990795152,3600.0,0.18403356971492446,0.031042249138491695,1.3568968010616405,0.03451302217221523,124.24687981997481,0.01720636161399664,61.94290181038697,0.09435436120895635,Normal
ANIMAL_000,-1.2863199963510488,36.82114698583021,2025-10-25 18:37:48.692209,False,0,92.78087922042847,0.02577246645011902,-1.7383033227208127,3600.0,0.09278087922042848,-0.025347969581804443,2.111179121800328,0.035312624433932405,127.12544796215663,0.016550368599145056,59.58132695692124,0.09211413402407997,Normal
ANIMAL_000,-1.2865811214594227,36.81980722903036,2025-10-25 19:37:48.692209,False,0,151.7405371980164,0.04215014922167122,-1.763287945537276,3600.0,0.1517405371980164,0.0163776827715522,0.02498462281646341,0.0339891129852791,122.36080674700473,0.015410440152672272,55.477584549619124,0.06719938679686477,Normal
ANIMAL_000,-1.2871537600638518,36.8206346843716,2025-10-25 20:37:48.692209,False,0,111.87403187416687,0.031076119965046355,2.176165245815813,3600.0,0.11187403187416688,-0.011074029256624866,3.9394531913530892,0.030975273005480097,111.51098281972831,0.01350010478920397,48.600377241133025,0.077053966059133,Normal
ANIMAL_000,-1.287802061198069,36.82167929430604,2025-10-25 21:37:48.692209,False,0,136.6817419053141,0.037967150529253924,2.1262365405819925,3600.0,0.13668174190531412,0.006891030564207569,0.04992870523382065,0.0346940848485743,124.89870545486745,0.011335257261004232,40.80692613961383,0.055052181568485514,Normal
ANIMAL_000,-1.287350539673115,36.82161613384028,2025-10-25 22:37:48.692209,False,0,50.69548747118399,0.014082079853106663,-0.13898179759291845,3600.0,0.050695487471183985,-0.02388507067614726,2.265218338174911,0.03369473367518678,121.3010412306724,0.013020586362812414,46.87411090612345,0.05339383389138863,Normal
ANIMAL_000,-1.2875407738226592,36.82077898004426,2025-10-25 23:37:48.692209,False,0,95.43749308193145,0.02651041474498096,-1.7942410365448946,3600.0,0.09543749308193145,0.012428334891874296,1.6552592389519762,0.02959306346069637,106.53502845850689,0.00994681346695506,35.80852848103646,0.06047385731364624,Normal
ANIMAL_000,-1.2858273796627335,36.82053836082992,2025-10-26 00:37:48.692209,False,0,192.38933097772548,0.05344148082714597,-0.13952181296004082,3600.0,0.19238933097772548,0.02693106608216501,1.6547192235848538,0.03420456585686752,123.13643708472303,0.013573870590216926,48.86593412477975,0.08870305676528623,Normal
ANIMAL_000,-1.2873720832677575,36.82137133169936,2025-10-26 01:37:48.692209,False,sudden_stop,195.13362853352353,0.05420378570375654,2.647045538291073,3600.0,0.19513362853352353,0.0007623048766105672,2.7865673512511138,0.03621350527054841,130.36861897397424,0.015709050181789416,56.55258065444092,0.10918868913139729,Normal
ANIMAL_000,-1.2875441490605477,36.82150138053285,2025-10-26 02:37:48.692209,False,0,23.980700678645437,0.006661305744068177,2.4943842919952353,3600.0,0.02398070067864544,-0.04754247995968836,0.15266124629583766,0.03214436956705204,115.71973044138734,0.019907103580906936,71.66557289126413,0.017318042135405498,Normal
ANIMAL_000,-1.2873330633656188,36.82254207798629,2025-10-26 03:37:48.692209,False,0,118.04804592222327,0.03279112386728424,1.3706801489088738,3600.0,0.11804804592222327,0.026129818123216065,1.1237041430863615,0.03128169845672377,112.61411444420553,0.019715537878679888,70.97593636324673,0.08245722889283225,Normal
ANIMAL_000,-1.2860093166881963,36.8226605621764,2025-10-26 04:37:48.692209,False,0,147.78206059299532,0.041050572386943145,0.08926881133999688,3600.0,0.1477820605929953,0.008259448519658902,1.281411337568877,0.03577644721236318,128.7952099645074,0.018010550178853512,64.83798064387179,0.10807262134556933,Normal
ANIMAL_000,-1.2853191918940088,36.820921939883405,2025-10-26 05:37:48.692209,False,0,207.95407343079432,0.05776502039744287,-1.1929326180973359,3600.0,0.20795407343079433,0.016714448010499726,1.2822014294373327,0.040985548154440166,147.54797335598457,0.0192703356795129,69.37320844624574,0.11559071624163403,Normal
ANIMAL_000,-1.2862438741756106,36.821013421221515,2025-10-26 06:37:48.692209,False,0,103.32168581069726,0.02870046828074924,3.042980820052463,3600.0,0.10332168581069727,-0.02906455211669363,4.235913438149799,0.036862046063374045,132.70336582814653,0.01871086581530297,67.35911693508992,0.10111255607460068,Normal
ANIMAL_000,-1.2873912762057051,36.821700839308434,2025-10-26 07:37:48.692209,False,0,148.7203243911623,0.04131120121976731,2.601829068375486,3600.0,0.1487203243911623,0.012610732939018068,0.44115175167697673,0.03471328198270917,124.96781513775299,0.01698139230567436,61.13301230042678,0.07899138619332596,Normal
ANIMAL_000,-1.2862466565037585,36.82028365380898,2025-10-26 08:37:48.692209,False,0,202.53221389374585,0.05625894830381829,-0.8913953858515778,3600.0,0.20253221389374587,0.014947747084050986,3.493224454227064,0.04297955574266752,154.72640067360305,0.011909266125802377,42.87335805288748,0.10270862017467541,Normal
ANIMAL_000,-1.2887145123955024,36.82059636600253,2025-10-26 09:37:48.692209,False,0,276.60623077022206,0.07683506410283945,3.0155502653372044,3600.0,0.27660623077022206,0.02057611579902116,3.9069456511887823,0.050320212448593395,181.15276481493618,0.016901082540930545,60.84389714734935,0.10548202626868486,Normal
ANIMAL_000,-1.2868429756583506,36.82033013203194,2025-10-26 10:37:48.692209,False,0,210.19942842706672,0.05838873011862965,-0.14130612565011771,3600.0,0.21019942842706674,-0.018446333984209806,3.156856390987322,0.053209905403874484,191.5556594539481,0.0164760781349268,59.31388128573591,0.12599690222404925,Normal
ANIMAL_000,-1.285806354582451,36.81956296685972,2025-10-26 11:37:48.692209,False,0,143.3866690628397,0.03982963029523325,-0.6371112038641324,3600.0,0.1433866690628397,-0.018559099823396395,0.49580507821401476,0.05022067372017288,180.79442539262232,0.0170995637755253,61.55842959189047,0.1093763916777325,Normal
ANIMAL_000,-1.2856546063550653,36.81963788914804,2025-10-26 12:37:48.692209,False,0,18.817272578049227,0.0052270201605692295,0.4586171111136399,3600.0,0.018817272578049226,-0.03460261013466402,1.0957283149777723,0.046308432366809545,166.7103565205143,0.024213431110072462,87.1683519962604,0.052464085057895515,Normal
ANIMAL_000,-1.2878571922652349,36.81864157834973,2025-10-26 13:37:48.692209,False,0,268.7956370250484,0.07466545472918011,-2.716797091697405,3600.0,0.2687956370250484,0.06943843456861089,3.175414202811045,0.05186747461837834,186.72290862616197,0.026552521252061076,95.5890765074195,0.10485513089978177,Normal
ANIMAL_000,-1.285689111260202,36.81860244961868,2025-10-26 14:37:48.692209,False,0,241.11884719291479,0.06697745755358744,-0.018045674256213375,3600.0,0.2411188471929148,-0.007687997175592667,2.6987514174411915,0.053653892826673204,193.15401417602345,0.027258249126782187,98.12969685641553,0.13848972926337133,Normal
ANIMAL_000,-1.286485300360874,36.82105338352319,2025-10-26 15:37:48.692209,False,0,286.4854361347423,0.07957928781520619,1.8848937390666578,3600.0,0.2864854361347423,0.012601830261618749,1.9029394133228712,0.05411126344540099,194.8005484034435,0.027743702000878875,99.87732720316362,0.1216349920054422,Normal
ANIMAL_000,-1.2882370802584349,36.821278928829585,2025-10-26 16:37:48.692209,False,0,196.39611132204527,0.054554475367234796,3.0135450248862883,3600.0,0.19639611132204526,-0.025024812447971397,1.1286512858196305,0.05347222098683518,192.4999955526066,0.027669530056189346,99.6103082022813,0.12911049321074147,Normal
ANIMAL_000,-1.2879797922071354,36.82047210736455,2025-10-26 17:37:48.692209,False,0,94.14402759046818,0.02615111877513005,-1.2620997518690447,3600.0,0.0941440275904682,-0.028403356592104745,4.275644776755333,0.05119246906681798,184.29288864054467,0.02952000406515809,106.27201463456879,0.11772775547970454,Normal
ANIMAL_000,-1.285774041836555,36.82023101047213,2025-10-26 18:37:48.692209,False,0,246.72831499857543,0.06853564305515984,-0.10887159592772677,3600.0,0.24672831499857545,0.04238452428002979,1.153228155941318,0.06174390621591641,222.27806237729908,0.019375858357262184,69.75309008614349,0.1055269610058211,Normal
ANIMAL_000,-1.2890296056900707,36.82111645031412,2025-10-26 19:37:48.692209,False,sudden_stop,375.14577723107493,0.10420716034196525,2.8760386814896477,3600.0,0.37514577723107495,0.03567151728680541,2.9849102774173746,0.06666752381804728,240.00308574497015,0.02595314589272034,93.43132521379297,0.08816593841018533,Normal
ANIMAL_000,-1.2866592310821603,36.82057170756623,2025-10-26 20:37:48.692209,False,0,270.44084177055333,0.07512245604737593,-0.22589071517109555,3600.0,0.27044084177055333,-0.029084704294589328,3.101929396660743,0.06802502356701202,244.89008484124324,0.026184582850660845,94.26449826237882,0.12296040904852384,Normal
ANIMAL_000,-1.2856817148620927,36.82147662781438,2025-10-26 21:37:48.692209,False,0,148.10254457369092,0.04113959571491414,0.7468523661075244,3600.0,0.14810254457369093,-0.033982860332461784,0.97274308127862,0.06161840821696335,221.826269581068,0.027463498620270504,98.86859503297353,0.1241591923401304,Normal
ANIMAL_000,-1.2859324469214743,36.822333444778536,2025-10-26 22:37:48.692209,False,0,99.24620375194263,0.027568389931095175,1.8554798535205872,3600.0,0.09924620375194264,-0.013571205783818967,1.1086274874130628,0.05712072731094008,205.63461831938423,0.03085238590156698,111.06858924564085,0.12472725726024697,Normal
ANIMAL_000,-1.28494305553667,36.819709058702934,2025-10-26 23:37:48.692209,False,0,311.79881268598183,0.08661078130166162,-1.2102741083680946,3600.0,0.31179881268598186,0.05904239137056645,3.0657539618886815,0.06719733773202867,241.91041583530318,0.028497953418237073,102.59263230565324,0.10349100050169852,Normal
ANIMAL_000,-1.287290582428142,36.819162299032776,2025-10-27 00:37:48.692209,False,0,268.01617529963255,0.07444893758323126,-2.91276337183999,3600.0,0.26801617529963256,-0.012161843718430362,1.7024892634718953,0.06818288682004058,245.45839255214602,0.028655308556617583,103.15911080382307,0.12092513687050538,Normal
ANIMAL_000,-1.2878919911314415,36.82066775077477,2025-10-27 01:37:48.692209,False,0,180.22269105242262,0.05006185862567295,1.950860558021944,3600.0,0.18022269105242264,-0.02438707895755831,4.863623929861934,0.05915866986732519,212.97121152237068,0.023011466588444003,82.84127971839807,0.1121515174845828,Normal
ANIMAL_000,-1.289045564986952,36.820879833447094,2025-10-27 02:37:48.692209,False,0,130.42027100034738,0.03622785305565205,2.959774636686254,3600.0,0.1304202710003474,-0.013834005570020902,1.0089140786643098,0.052676236035371214,189.63444972733635,0.02309322919337847,83.1356250961621,0.13005466161195878,Normal
ANIMAL_000,-1.2880312731412362,36.8210092761598,2025-10-27 03:37:48.692209,False,0,113.69836982514505,0.03158288050698474,0.12693267315528786,3600.0,0.11369836982514507,-0.00464497254866731,2.832841963530966,0.05108345016738297,183.9004206025787,0.02434378750123027,87.63763500442862,0.13130195199015204,Normal
ANIMAL_000,-1.2863908954533583,36.82199401561372,2025-10-27 04:37:48.692209,False,0,212.73020468316207,0.059091723523100576,0.5406493480089775,3600.0,0.2127302046831621,0.027508843016115836,0.41371667485368957,0.056337339099383876,202.81442075778193,0.021487923307244555,77.35652390608,0.11319800538133723,Normal
ANIMAL_000,-1.2859534183491665,36.82004818133618,2025-10-27 05:37:48.692209,False,0,221.71469899478151,0.06158741638743931,-1.34964605493563,3600.0,0.22171469899478152,0.0024956928643387333,1.8902954029446075,0.052166778280346826,187.80040180924854,0.016219585591341734,58.390508128829694,0.11861297774502516,Normal
ANIMAL_000,-1.2868373809454645,36.819420011119725,2025-10-27 06:37:48.692209,False,0,120.57288010512444,0.033492466695867903,-2.523768123976798,3600.0,0.12057288010512446,-0.028094949691571405,1.1741220690411682,0.045340699799119595,163.22651927683052,0.013326950057219742,47.97702020599034,0.10069959631234005,Normal
ANIMAL_000,-1.2872473983151405,36.82175517330026,2025-10-27 07:37:48.692209,False,0,263.5658856929823,0.07321274602582842,1.7446086887106704,3600.0,0.26356588569298234,0.039720279329960514,4.268376812687468,0.04919918103247884,177.1170517169238,0.01762539273189272,63.45141383481328,0.08681455486498335,Normal
ANIMAL_000,-1.2872414871339766,36.820461872029995,2025-10-27 08:37:48.692209,False,0,143.77375017316282,0.039937152825878564,-1.5662257444118386,3600.0,0.14377375017316282,-0.033275593199949854,3.3108344331225092,0.04981739766084992,179.3426315790597,0.017137730368909216,61.695829328072655,0.11982631093026719,Normal
ANIMAL_000,-1.2871276147701696,36.820564337582056,2025-10-27 09:37:48.692209,False,0,17.031638931818332,0.004731010814393981,0.7327201178666122,3600.0,0.017031638931818333,-0.03520614201148458,2.2989458622784507,0.04534208604541814,163.23150976350527,0.02469260289920658,88.89337043714332,0.04536730089473723,Normal
ANIMAL_000,-1.2874458821781043,36.81891823351575,2025-10-27 10:37:48.692209,False,0,186.38290406772342,0.05177302890770095,-1.761785565764386,3600.0,0.18638290406772343,0.047042018093306964,2.4945056836309982,0.044122303609518194,158.84029299426547,0.024049949978634896,86.57981992308522,0.11598294778312546,Normal
